ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
023000,2021-01-28,4100,2021-01-29,3815,breakout_failed,-6.951219512195117
263750,2021-01-28,70560,2021-02-01,68800,breakout_failed,-2.4943310657596363
298020,2021-01-28,327500,2021-02-01,389000,breakout_failed,18.778625954198482
297570,2021-01-28,2599,2021-02-01,1990,breakout_failed,-23.432089265101965
011780,2021-01-29,280500,2021-02-01,254500,breakout_failed,-9.269162210338678
298050,2021-01-29,241500,2021-02-01,289000,breakout_failed,19.668737060041398
089980,2021-01-29,62000,2021-02-01,61900,breakout_failed,-0.1612903225806428
020150,2021-02-01,71800,2021-02-02,76800,breakout_failed,6.9637883008356605
006220,2021-02-01,7640,2021-02-03,6300,breakout_failed,-17.539267015706805
298050,2021-02-02,288000,2021-02-03,315000,breakout_failed,9.375
244460,2021-02-02,248351,2021-02-03,226874,breakout_failed,-8.64784116029329
298020,2021-02-02,458500,2021-02-04,464500,breakout_failed,1.3086150490730697
327260,2021-02-02,20116,2021-02-04,18218,breakout_failed,-9.435275402664544
011790,2021-02-03,129241,2021-02-04,129241,breakout_failed,0.0
046390,2021-02-03,11674,2021-02-04,11173,breakout_failed,-4.291588144594827
177350,2021-02-03,10618,2021-02-04,11128,breakout_failed,4.8031644377472205
193250,2021-02-03,13925,2021-02-05,12250,breakout_failed,-12.02872531418312
097520,2021-02-04,66500,2021-02-05,66500,breakout_failed,0.0
183190,2021-02-04,10500,2021-02-05,10100,breakout_failed,-3.809523809523807
049070,2021-02-04,33400,2021-02-05,33250,breakout_failed,-0.44910179640718084
043370,2021-02-04,13550,2021-02-05,13800,breakout_failed,1.845018450184499
018310,2021-02-04,12950,2021-02-05,12100,breakout_failed,-6.563706563706562
089140,2021-02-04,25539,2021-02-05,25004,breakout_failed,-2.0948353498570826
010690,2021-02-04,7270,2021-02-08,6120,breakout_failed,-15.81843191196699
080580,2021-02-04,32900,2021-02-08,28150,breakout_failed,-14.437689969604861
136490,2021-02-04,21650,2021-02-08,20600,breakout_failed,-4.84988452655889
053270,2021-02-04,5190,2021-02-08,3900,breakout_failed,-24.855491329479772
047810,2021-02-05,40750,2021-02-08,40400,breakout_failed,-0.8588957055214674
213420,2021-02-05,42550,2021-02-08,42250,breakout_failed,-0.7050528789659172
199800,2021-02-05,138000,2021-02-08,132500,breakout_failed,-3.985507246376807
084010,2021-02-05,9335,2021-02-08,9068,breakout_failed,-2.860203535083017
211270,2021-02-05,16000,2021-02-08,15800,breakout_failed,-1.2499999999999956
006840,2021-02-05,33000,2021-02-08,32800,breakout_failed,-0.60606060606061
036640,2021-02-05,6780,2021-02-08,6600,breakout_failed,-2.6548672566371723
000230,2021-02-05,17000,2021-02-08,16750,breakout_failed,-1.4705882352941124
032860,2021-02-05,14400,2021-02-08,13700,breakout_failed,-4.861111111111116
079550,2021-02-05,46350,2021-02-09,43800,breakout_failed,-5.501618122977348
225570,2021-02-05,20000,2021-02-09,19850,breakout_failed,-0.7499999999999951
024120,2021-02-05,14400,2021-02-09,12600,breakout_failed,-12.5
263750,2021-02-08,79900,2021-02-09,77720,breakout_failed,-2.7284105131414216
001430,2021-02-08,14850,2021-02-09,14850,breakout_failed,0.0
089600,2021-02-08,33403,2021-02-09,33527,breakout_failed,0.3712241415441797
017370,2021-02-08,5670,2021-02-09,5960,breakout_failed,5.1146384479717755
043650,2021-02-08,8600,2021-02-10,8400,breakout_failed,-2.3255813953488413
161390,2021-02-09,49500,2021-02-10,49500,breakout_failed,0.0
272450,2021-02-09,18202,2021-02-10,17961,breakout_failed,-1.3240303263377662
063440,2021-02-09,2880,2021-02-10,3390,breakout_failed,17.708333333333325
089140,2021-02-09,28310,2021-02-10,27770,breakout_failed,-1.907453196750264
049070,2021-02-10,34500,2021-02-15,34500,breakout_failed,0.0
092070,2021-02-10,27600,2021-02-15,26950,breakout_failed,-2.3550724637681153
026960,2021-02-15,43050,2021-02-16,40350,breakout_failed,-6.271777003484324
006650,2021-02-15,373000,2021-02-16,399500,breakout_failed,7.104557640750664
030210,2021-02-15,4450,2021-02-16,5250,breakout_failed,17.97752808988764
089600,2021-02-15,35314,2021-02-16,34482,breakout_failed,-2.3560061165543433
101390,2021-02-15,15268,2021-02-17,14764,breakout_failed,-3.301021744825783
272210,2021-02-16,19312,2021-02-17,18240,breakout_failed,-5.550952775476392
010060,2021-02-16,96550,2021-02-17,97742,breakout_failed,1.234593474883483
036540,2021-02-16,10300,2021-02-17,9880,breakout_failed,-4.077669902912618
003160,2021-02-16,6620,2021-02-17,6590,breakout_failed,-0.45317220543806824
064290,2021-02-16,26150,2021-02-17,25450,breakout_failed,-2.6768642447418722
002310,2021-02-16,9970,2021-02-17,10180,breakout_failed,2.106318956870612
010955,2021-02-16,53100,2021-02-17,51300,breakout_failed,-3.3898305084745783
016580,2021-02-16,20650,2021-02-17,20550,breakout_failed,-0.4842615012106588
091120,2021-02-16,16258,2021-02-17,16649,breakout_failed,2.4049698609915016
024910,2021-02-16,3320,2021-02-17,3240,breakout_failed,-2.409638554216864
033170,2021-02-16,1940,2021-02-17,1735,breakout_failed,-10.567010309278347
309930,2021-02-16,4297,2021-02-17,4132,breakout_failed,-3.839888294158711
035720,2021-02-15,101360,2021-02-18,103770,breakout_failed,2.3776637726913963
171090,2021-02-16,16150,2021-02-18,14700,breakout_failed,-8.978328173374617
086890,2021-02-16,17100,2021-02-18,12150,breakout_failed,-28.947368421052634
006620,2021-02-16,14281,2021-02-18,13570,breakout_failed,-4.9786429521742175
036640,2021-02-16,7300,2021-02-18,7140,breakout_failed,-2.1917808219178103
218150,2021-02-16,6170,2021-02-18,5450,breakout_failed,-11.669367909238249
013720,2021-02-16,7000,2021-02-18,7280,breakout_failed,4.0000000000000036
006200,2021-02-16,7575,2021-02-18,6950,breakout_failed,-8.25082508250825
178920,2021-02-17,48900,2021-02-18,48550,breakout_failed,-0.7157464212678932
051160,2021-02-17,22650,2021-02-18,20300,breakout_failed,-10.375275938189843
023810,2021-02-17,9200,2021-02-18,8970,breakout_failed,-2.500000000000002
270520,2021-02-17,15700,2021-02-18,16220,breakout_failed,3.3121019108280247
004140,2021-02-15,9618,2021-02-19,10997,breakout_failed,14.337700145560417
344820,2021-02-16,48500,2021-02-19,49800,breakout_failed,2.680412371134011
025820,2021-02-16,3120,2021-02-19,3420,breakout_failed,9.615384615384626
036030,2021-02-17,19950,2021-02-19,11850,breakout_failed,-40.6015037593985
046120,2021-02-17,7390,2021-02-19,7840,breakout_failed,6.089309878213811
012800,2021-02-17,2300,2021-02-19,2215,breakout_failed,-3.6956521739130443
014160,2021-02-17,4000,2021-02-19,2780,breakout_failed,-30.500000000000004
036630,2021-02-17,9327,2021-02-19,7683,breakout_failed,-17.626246381473145
007120,2021-02-17,3620,2021-02-19,2740,breakout_failed,-24.309392265193374
056080,2021-02-18,5470,2021-02-19,5040,breakout_failed,-7.861060329067637
033160,2021-02-18,13250,2021-02-19,12250,breakout_failed,-7.547169811320753
215200,2021-02-18,54800,2021-02-19,55400,breakout_failed,1.0948905109489093
078150,2021-02-18,3075,2021-02-19,3040,breakout_failed,-1.1382113821138184
007160,2021-02-18,43650,2021-02-19,42800,breakout_failed,-1.9473081328751474
086980,2021-02-18,6540,2021-02-19,5060,breakout_failed,-22.62996941896025
009070,2021-02-18,11500,2021-02-19,7770,breakout_failed,-32.434782608695656
205500,2021-02-18,2420,2021-02-19,2310,breakout_failed,-4.545454545454541
322180,2021-02-18,6632,2021-02-19,6332,breakout_failed,-4.523522316043427
009180,2021-02-18,4240,2021-02-19,3750,breakout_failed,-11.556603773584905
089850,2021-02-18,7496,2021-02-19,6965,breakout_failed,-7.0837780149413
129260,2021-02-18,5230,2021-02-19,5450,breakout_failed,4.206500956022952
189980,2021-02-18,4290,2021-02-19,3510,breakout_failed,-18.181818181818176
004410,2021-02-18,4020,2021-02-19,3500,breakout_failed,-12.935323383084574
069410,2021-02-18,8825,2021-02-19,8926,breakout_failed,1.1444759206798771
053060,2021-02-18,3499,2021-02-19,2530,breakout_failed,-27.693626750500144
312610,2021-02-18,14750,2021-02-19,13700,breakout_failed,-7.118644067796609
007700,2021-02-18,78000,2021-02-22,70000,breakout_failed,-10.256410256410254
094480,2021-02-18,7950,2021-02-22,6580,breakout_failed,-17.23270440251572
068290,2021-02-18,41400,2021-02-22,35250,breakout_failed,-14.855072463768115
272210,2021-02-19,20430,2021-02-22,20251,breakout_failed,-0.8761625061184497
010060,2021-02-19,101318,2021-02-22,100126,breakout_failed,-1.1764938115635948
280360,2021-02-19,143500,2021-02-22,142000,breakout_failed,-1.0452961672473893
064260,2021-02-19,8300,2021-02-22,9550,breakout_failed,15.060240963855431
306040,2021-02-19,23450,2021-02-22,22500,breakout_failed,-4.051172707889128
003670,2021-02-22,178838,2021-02-23,167206,breakout_failed,-6.504210514543884
166090,2021-02-22,38100,2021-02-23,37000,breakout_failed,-2.887139107611547
049070,2021-02-22,36100,2021-02-23,34800,breakout_failed,-3.601108033240996
002840,2021-02-22,186500,2021-02-24,164000,breakout_failed,-12.06434316353887
028670,2021-02-23,5970,2021-02-24,5880,breakout_failed,-1.5075376884422065
103140,2021-02-23,39700,2021-02-24,37050,breakout_failed,-6.6750629722921895
064260,2021-02-23,9100,2021-02-24,9030,breakout_failed,-0.7692307692307665
001390,2021-02-23,5780,2021-02-24,5540,breakout_failed,-4.152249134948094
121800,2021-02-23,13600,2021-02-24,13100,breakout_failed,-3.676470588235292
123750,2021-02-23,5330,2021-02-24,5240,breakout_failed,-1.6885553470919357
042420,2021-02-22,34250,2021-02-25,32950,breakout_failed,-3.795620437956204
060900,2021-02-22,216757,2021-02-25,250510,breakout_failed,15.571815443099869
272450,2021-02-23,20278,2021-02-25,20810,breakout_failed,2.6235328927902257
004410,2021-02-23,5430,2021-02-25,4820,breakout_failed,-11.233885819521184
048410,2021-02-24,22804,2021-02-25,24501,breakout_failed,7.441676898789695
194370,2021-02-24,5925,2021-02-25,6300,breakout_failed,6.329113924050622
139670,2021-02-24,48850,2021-02-25,54200,breakout_failed,10.95189355168884
001460,2021-02-25,39000,2021-02-26,37350,breakout_failed,-4.230769230769226
058430,2021-02-23,3000,2021-03-02,3380,breakout_failed,12.666666666666671
067730,2021-02-25,10700,2021-03-02,8930,breakout_failed,-16.542056074766354
000660,2021-02-26,145000,2021-03-02,150500,breakout_failed,3.7931034482758585
101160,2021-02-26,21650,2021-03-02,22700,breakout_failed,4.849884526558901
194370,2021-02-26,6275,2021-03-02,6625,breakout_failed,5.5776892430278835
035610,2021-02-26,9440,2021-03-02,8160,breakout_failed,-13.559322033898303
063170,2021-02-26,9410,2021-03-02,9450,breakout_failed,0.4250797024442088
011200,2021-02-26,19000,2021-03-03,20750,breakout_failed,9.210526315789469
145720,2021-02-26,62800,2021-03-03,60800,breakout_failed,-3.1847133757961776
052900,2021-02-26,2615,2021-03-03,2320,breakout_failed,-11.281070745697896
104540,2021-02-26,19850,2021-03-03,20500,breakout_failed,3.2745591939546514
139670,2021-02-26,62800,2021-03-03,54100,breakout_failed,-13.853503184713379
032350,2021-03-02,22150,2021-03-03,21050,breakout_failed,-4.966139954853277
115500,2021-03-02,10600,2021-03-04,9520,breakout_failed,-10.188679245283016
079370,2021-03-03,10665,2021-03-04,10433,breakout_failed,-2.1753398968588855
002690,2021-03-03,3975,2021-03-04,3398,breakout_failed,-14.515723270440251
016740,2021-03-03,5890,2021-03-05,5180,breakout_failed,-12.05432937181664
047080,2021-03-03,6180,2021-03-05,6000,breakout_failed,-2.9126213592232997
011200,2021-03-04,20850,2021-03-05,22450,breakout_failed,7.67386091127098
210540,2021-03-04,16100,2021-03-05,15650,breakout_failed,-2.795031055900621
058630,2021-03-04,9940,2021-03-05,9420,breakout_failed,-5.231388329979881
091120,2021-03-04,17528,2021-03-05,17479,breakout_failed,-0.27955271565495154
094970,2021-03-04,3715,2021-03-05,3710,breakout_failed,-0.1345895020188448
300120,2021-03-04,9099,2021-03-05,8782,breakout_failed,-3.4838993295966625
015020,2021-03-04,2980,2021-03-05,2690,breakout_failed,-9.731543624161077
171090,2021-03-04,20650,2021-03-08,21600,breakout_failed,4.600484261501214
200880,2021-03-05,9340,2021-03-08,10050,breakout_failed,7.601713062098492
036420,2021-03-05,50100,2021-03-08,50000,breakout_failed,-0.1996007984031989
104540,2021-03-05,22500,2021-03-08,22100,breakout_failed,-1.7777777777777781
206560,2021-03-05,7970,2021-03-08,8710,breakout_failed,9.284818067754074
011200,2021-03-08,22700,2021-03-09,24050,breakout_failed,5.947136563876643
010060,2021-03-08,108073,2021-03-09,102113,breakout_failed,-5.514790928353985
101160,2021-03-08,23100,2021-03-09,22200,breakout_failed,-3.8961038961038974
007160,2021-03-08,54100,2021-03-09,42500,breakout_failed,-21.441774491682075
035150,2021-03-08,8870,2021-03-09,8400,breakout_failed,-5.29875986471251
160550,2021-03-08,11750,2021-03-09,12650,breakout_failed,7.659574468085117
001430,2021-03-08,17450,2021-03-10,16800,breakout_failed,-3.7249283667621813
003160,2021-03-09,6980,2021-03-10,7400,breakout_failed,6.017191977077374
004830,2021-03-09,12200,2021-03-10,11600,breakout_failed,-4.918032786885251
123750,2021-03-09,5620,2021-03-10,5640,breakout_failed,0.3558718861210064
037070,2021-03-08,13853,2021-03-11,15046,breakout_failed,8.611853028224935
053290,2021-03-08,7510,2021-03-11,8750,breakout_failed,16.51131824234353
016880,2021-03-09,2215,2021-03-11,1965,breakout_failed,-11.28668171557562
053260,2021-03-09,7200,2021-03-11,6900,breakout_failed,-4.1666666666666625
014190,2021-03-10,3135,2021-03-11,3330,breakout_failed,6.2200956937799035
052460,2021-03-10,6710,2021-03-11,5740,breakout_failed,-14.456035767511178
003160,2021-03-11,7370,2021-03-12,7260,breakout_failed,-1.4925373134328401
027710,2021-03-11,2400,2021-03-12,2230,breakout_failed,-7.08333333333333
092440,2021-03-11,5190,2021-03-12,5090,breakout_failed,-1.9267822736030782
019490,2021-03-11,6296,2021-03-12,7466,breakout_failed,18.58322744599745
003080,2021-03-11,6480,2021-03-12,5870,breakout_failed,-9.413580246913577
007770,2021-03-11,17800,2021-03-12,15700,breakout_failed,-11.79775280898876
013520,2021-02-24,2235,2021-03-15,2820,breakout_failed,26.174496644295296
007330,2021-03-11,19210,2021-03-15,15800,breakout_failed,-17.75117126496616
267270,2021-03-12,47500,2021-03-15,49400,breakout_failed,4.0000000000000036
007340,2021-03-12,6349,2021-03-15,6248,breakout_failed,-1.5908017010552888
210540,2021-03-12,17450,2021-03-15,17500,breakout_failed,0.2865329512893977
041440,2021-03-12,5830,2021-03-15,5730,breakout_failed,-1.715265866209259
014190,2021-03-12,3545,2021-03-15,3275,breakout_failed,-7.616361071932298
277880,2021-03-15,13200,2021-03-16,12650,breakout_failed,-4.1666666666666625
068290,2021-03-15,52000,2021-03-16,46500,breakout_failed,-10.576923076923073
049550,2021-03-15,7750,2021-03-16,6960,breakout_failed,-10.193548387096774
123750,2021-03-15,5910,2021-03-16,5670,breakout_failed,-4.060913705583758
006200,2021-03-15,8625,2021-03-16,10200,breakout_failed,18.260869565217398
100790,2021-03-15,9332,2021-03-17,8779,breakout_failed,-5.9258465495070745
189980,2021-03-15,5730,2021-03-17,5230,breakout_failed,-8.726003490401402
005440,2021-03-16,7014,2021-03-17,7047,breakout_failed,0.47048759623609104
051500,2021-03-16,24500,2021-03-17,24350,breakout_failed,-0.6122448979591799
019550,2021-03-16,3730,2021-03-17,3580,breakout_failed,-4.021447721179627
089140,2021-03-16,32327,2021-03-17,32237,breakout_failed,-0.27840504841154523
075970,2021-03-16,6140,2021-03-17,6900,breakout_failed,12.377850162866455
025880,2021-03-15,4140,2021-03-18,4305,breakout_failed,3.985507246376807
027360,2021-03-16,6210,2021-03-18,5820,breakout_failed,-6.28019323671497
003780,2021-03-16,7700,2021-03-18,7160,breakout_failed,-7.012987012987015
027830,2021-03-16,3498,2021-03-18,3312,breakout_failed,-5.317324185248717
121850,2021-03-16,54172,2021-03-18,53831,breakout_failed,-0.629476482315583
002840,2021-03-17,200000,2021-03-18,194000,breakout_failed,-3.0000000000000027
268280,2021-03-17,168000,2021-03-18,155000,breakout_failed,-7.738095238095233
307930,2021-03-17,12300,2021-03-18,11650,breakout_failed,-5.284552845528456
298050,2021-03-16,362500,2021-03-19,366000,breakout_failed,0.9655172413793212
089590,2021-03-17,21680,2021-03-19,21806,breakout_failed,0.581180811808113
014530,2021-03-17,5700,2021-03-19,4775,breakout_failed,-16.228070175438592
212560,2021-03-17,5999,2021-03-19,5618,breakout_failed,-6.351058509751628
067730,2021-03-17,12650,2021-03-19,12450,breakout_failed,-1.5810276679841917
267260,2021-03-18,21950,2021-03-19,20300,breakout_failed,-7.51708428246014
052690,2021-03-18,21850,2021-03-19,21300,breakout_failed,-2.517162471395884
020000,2021-03-18,41000,2021-03-19,40400,breakout_failed,-1.4634146341463428
031430,2021-03-18,42900,2021-03-19,42200,breakout_failed,-1.631701631701632
298000,2021-03-18,590000,2021-03-19,583000,breakout_failed,-1.1864406779661052
185490,2021-03-18,12454,2021-03-19,12185,breakout_failed,-2.159948610888063
215200,2021-03-17,58300,2021-03-22,59100,breakout_failed,1.3722126929674117
006980,2021-03-18,48800,2021-03-22,46300,breakout_failed,-5.122950819672134
222980,2021-03-18,11150,2021-03-22,9900,breakout_failed,-11.210762331838565
041190,2021-03-19,7380,2021-03-22,7890,breakout_failed,6.910569105691056
007160,2021-03-19,58200,2021-03-22,57100,breakout_failed,-1.8900343642611728
006490,2021-03-19,3475,2021-03-22,3730,breakout_failed,7.338129496402868
194370,2021-03-19,8850,2021-03-23,9000,breakout_failed,1.6949152542372836
024890,2021-03-19,15000,2021-03-23,13725,breakout_failed,-8.499999999999996
043150,2021-03-22,29150,2021-03-23,28800,breakout_failed,-1.2006861063464824
024090,2021-03-22,15750,2021-03-23,15700,breakout_failed,-0.31746031746031633
205500,2021-03-22,3320,2021-03-23,2990,breakout_failed,-9.93975903614458
110790,2021-03-22,30100,2021-03-23,34000,breakout_failed,12.956810631229242
089150,2021-03-22,10100,2021-03-23,9890,breakout_failed,-2.079207920792081
121850,2021-03-22,63023,2021-03-23,62600,breakout_failed,-0.6711835361693397
194480,2021-03-18,85700,2021-03-24,103800,breakout_failed,21.120186697782973
089140,2021-03-22,34473,2021-03-24,33397,breakout_failed,-3.121283323180457
089970,2021-03-23,24400,2021-03-24,23800,breakout_failed,-2.4590163934426257
298000,2021-03-23,623000,2021-03-24,634000,breakout_failed,1.7656500802568198
053260,2021-03-23,7640,2021-03-24,7780,breakout_failed,1.8324607329842868
094970,2021-03-23,3850,2021-03-24,4375,breakout_failed,13.636363636363647
014190,2021-03-23,4955,2021-03-24,5290,breakout_failed,6.760847628657918
053290,2021-03-23,10700,2021-03-24,11100,breakout_failed,3.738317757009346
246710,2021-03-22,11121,2021-03-25,13986,breakout_failed,25.76207175613703
213420,2021-03-23,48650,2021-03-25,49500,breakout_failed,1.747173689619741
104700,2021-03-23,9130,2021-03-25,9700,breakout_failed,6.243154435925513
037070,2021-03-23,19149,2021-03-25,20622,breakout_failed,7.692307692307687
011200,2021-03-24,29750,2021-03-25,30000,breakout_failed,0.8403361344537785
083450,2021-03-24,11952,2021-03-25,11926,breakout_failed,-0.2175368139223588
036530,2021-03-24,20300,2021-03-25,20050,breakout_failed,-1.2315270935960632
019210,2021-03-24,8050,2021-03-25,7760,breakout_failed,-3.602484472049694
043610,2021-03-24,8290,2021-03-25,7760,breakout_failed,-6.393244873341375
063080,2021-03-24,47100,2021-03-25,46750,breakout_failed,-0.7430997876857748
003010,2021-03-24,8290,2021-03-25,8650,breakout_failed,4.342581423401692
066670,2021-03-24,5590,2021-03-25,5080,breakout_failed,-9.123434704830057
256150,2021-03-24,17495,2021-03-25,17095,breakout_failed,-2.286367533581024
112040,2021-03-23,25914,2021-03-26,28945,breakout_failed,11.696380334954082
084370,2021-03-25,45950,2021-03-26,47300,breakout_failed,2.9379760609357986
183300,2021-03-25,35652,2021-03-26,34124,breakout_failed,-4.285874565241777
000370,2021-03-25,4980,2021-03-26,4975,breakout_failed,-0.10040160642570406
002840,2021-03-25,217500,2021-03-26,233000,breakout_failed,7.126436781609202
194370,2021-03-25,9850,2021-03-26,10850,breakout_failed,10.152284263959398
055490,2021-03-25,48350,2021-03-26,51800,breakout_failed,7.135470527404353
160550,2021-03-25,13900,2021-03-26,14000,breakout_failed,0.7194244604316502
049830,2021-03-23,16600,2021-03-29,22100,breakout_failed,33.13253012048192
215200,2021-03-25,65400,2021-03-29,65000,breakout_failed,-0.6116207951070374
043150,2021-03-25,30700,2021-03-29,31450,breakout_failed,2.442996742671011
007860,2021-03-25,18000,2021-03-29,21050,breakout_failed,16.94444444444445
016880,2021-03-25,3250,2021-03-29,3315,breakout_failed,2.0000000000000018
234300,2021-03-25,8089,2021-03-29,7849,breakout_failed,-2.9669922116454472
020000,2021-03-26,42400,2021-03-29,42200,breakout_failed,-0.4716981132075526
298000,2021-03-26,700000,2021-03-29,682000,breakout_failed,-2.571428571428569
194480,2021-03-26,161000,2021-03-29,134300,breakout_failed,-16.583850931677013
212560,2021-03-26,6586,2021-03-29,6392,breakout_failed,-2.9456422714849717
047560,2021-03-26,11250,2021-03-29,11350,breakout_failed,0.8888888888888946
079000,2021-03-26,8000,2021-03-29,7830,breakout_failed,-2.124999999999999
006490,2021-03-26,4000,2021-03-29,3480,breakout_failed,-13.0
107590,2021-03-24,120000,2021-03-30,124000,breakout_failed,3.3333333333333437
123010,2021-03-25,8150,2021-03-30,7665,breakout_failed,-5.9509202453987715
034810,2021-03-26,16411,2021-03-30,16902,breakout_failed,2.991895679727019
104480,2021-03-26,4195,2021-03-30,4015,breakout_failed,-4.290822407628125
106240,2021-03-26,2709,2021-03-30,2747,breakout_failed,1.4027316352897667
011200,2021-03-29,33550,2021-03-30,30200,breakout_failed,-9.985096870342769
298050,2021-03-29,418500,2021-03-30,393500,breakout_failed,-5.973715651135003
002840,2021-03-29,243500,2021-03-30,197000,breakout_failed,-19.096509240246405
112040,2021-03-29,30360,2021-03-30,31269,breakout_failed,2.9940711462450587
194370,2021-03-29,10700,2021-03-30,9825,breakout_failed,-8.177570093457941
063080,2021-03-29,51900,2021-03-30,49750,breakout_failed,-4.1425818882466325
055490,2021-03-29,52900,2021-03-30,52000,breakout_failed,-1.7013232514177745
208710,2021-03-29,10925,2021-03-30,12650,breakout_failed,15.789473684210531
241820,2021-03-29,305520,2021-03-30,313860,breakout_failed,2.7297721916732076
208640,2021-03-26,31861,2021-03-31,33827,breakout_failed,6.170553341075302
241560,2021-03-29,43350,2021-03-31,42100,breakout_failed,-2.8835063437139596
300720,2021-03-29,16500,2021-03-31,16900,breakout_failed,2.4242424242424176
084010,2021-03-29,11569,2021-03-31,11202,breakout_failed,-3.172270723485171
124560,2021-03-29,4257,2021-03-31,3732,breakout_failed,-12.332628611698382
267270,2021-03-30,57500,2021-03-31,55600,breakout_failed,-3.304347826086962
083650,2021-03-30,4570,2021-03-31,4390,breakout_failed,-3.938730853391681
001120,2021-03-30,32850,2021-03-31,32350,breakout_failed,-1.5220700152207
183190,2021-03-30,11550,2021-03-31,11850,breakout_failed,2.5974025974025983
007690,2021-03-30,53609,2021-03-31,54227,breakout_failed,1.1527915088884289
001230,2021-03-30,2697,2021-03-31,2678,breakout_failed,-0.7044864664441985
241590,2021-03-30,18600,2021-03-31,18450,breakout_failed,-0.8064516129032251
004980,2021-03-30,9990,2021-03-31,11050,breakout_failed,10.610610610610616
014530,2021-03-30,6840,2021-03-31,6710,breakout_failed,-1.900584795321636
000890,2021-03-30,5700,2021-03-31,5825,breakout_failed,2.1929824561403466
228340,2021-03-30,7210,2021-03-31,7100,breakout_failed,-1.5256588072122046
104700,2021-03-26,10400,2021-04-01,11000,breakout_failed,5.769230769230771
004830,2021-03-26,16900,2021-04-01,26650,breakout_failed,57.692307692307686
005710,2021-03-31,7570,2021-04-01,7700,breakout_failed,1.7173051519154603
007330,2021-03-31,25550,2021-04-01,23917,breakout_failed,-6.391389432485328
021080,2021-03-31,3870,2021-04-01,4815,breakout_failed,24.418604651162788
011700,2021-03-31,2355,2021-04-01,2380,breakout_failed,1.0615711252653925
008370,2021-03-31,6560,2021-04-01,6460,breakout_failed,-1.5243902439024404
027830,2021-03-31,3946,2021-04-01,4282,breakout_failed,8.514951849974661
004540,2021-03-31,8450,2021-04-01,8660,breakout_failed,2.4852071005917242
088790,2021-03-31,6330,2021-04-01,6210,breakout_failed,-1.8957345971563955
024090,2021-03-30,17100,2021-04-02,18150,breakout_failed,6.140350877192979
003530,2021-03-31,4830,2021-04-02,4575,breakout_failed,-5.2795031055900665
041190,2021-03-31,10150,2021-04-02,10100,breakout_failed,-0.49261083743842304
000860,2021-03-31,15231,2021-04-02,14806,breakout_failed,-2.7903617621955257
014470,2021-03-31,4795,2021-04-02,4190,breakout_failed,-12.617309697601664
138040,2021-04-01,17500,2021-04-02,16500,breakout_failed,-5.714285714285716
002240,2021-04-01,18744,2021-04-02,18659,breakout_failed,-0.45347844643619517
002030,2021-04-01,120500,2021-04-02,117500,breakout_failed,-2.4896265560165998
183190,2021-04-01,11600,2021-04-02,11250,breakout_failed,-3.0172413793103425
018310,2021-04-01,13850,2021-04-02,13250,breakout_failed,-4.332129963898912
094480,2021-04-01,8570,2021-04-02,8890,breakout_failed,3.7339556592765444
004980,2021-04-01,10750,2021-04-02,10600,breakout_failed,-1.3953488372092981
143240,2021-04-01,35100,2021-04-02,34600,breakout_failed,-1.4245014245014231
015890,2021-04-01,7840,2021-04-02,7930,breakout_failed,1.1479591836734748
340360,2021-04-01,3435,2021-04-02,3470,breakout_failed,1.0189228529839944
048910,2021-04-01,24500,2021-04-02,22850,breakout_failed,-6.734693877551024
023440,2021-04-01,3980,2021-04-02,3975,breakout_failed,-0.12562814070351536
067900,2021-04-01,18100,2021-04-05,17500,breakout_failed,-3.314917127071826
003580,2021-04-01,9370,2021-04-05,9600,breakout_failed,2.45464247598719
224110,2021-04-01,39400,2021-04-05,39650,breakout_failed,0.6345177664974555
080520,2021-04-01,8340,2021-04-05,9390,breakout_failed,12.589928057553967
003540,2021-04-02,17000,2021-04-05,16300,breakout_failed,-4.117647058823525
123890,2021-04-02,4995,2021-04-05,4835,breakout_failed,-3.2032032032032087
128820,2021-04-02,5241,2021-04-05,5148,breakout_failed,-1.7744705208929568
246710,2021-04-02,17151,2021-04-05,19696,breakout_failed,14.838784910500834
095720,2021-04-02,8367,2021-04-05,9097,breakout_failed,8.724752001912272
052460,2021-04-02,10200,2021-04-05,9630,breakout_failed,-5.588235294117649
106240,2021-04-02,2979,2021-04-05,2859,breakout_failed,-4.028197381671705
208640,2021-04-02,52530,2021-04-05,40532,breakout_failed,-22.840281743765466
241820,2021-04-02,353180,2021-04-05,325780,breakout_failed,-7.75808369669857
014680,2021-04-02,262000,2021-04-06,261500,breakout_failed,-0.1908396946564861
101730,2021-04-02,8500,2021-04-06,6510,breakout_failed,-23.411764705882355
054410,2021-04-02,15000,2021-04-06,16200,breakout_failed,8.000000000000007
084370,2021-04-05,50500,2021-04-06,49750,breakout_failed,-1.4851485148514865
053260,2021-04-05,10400,2021-04-06,9780,breakout_failed,-5.961538461538463
016090,2021-04-05,2395,2021-04-06,2495,breakout_failed,4.175365344467652
021880,2021-04-05,795,2021-04-06,739,breakout_failed,-7.044025157232703
297570,2021-04-02,3275,2021-04-07,3956,breakout_failed,20.793893129771
078150,2021-04-05,3635,2021-04-07,3945,breakout_failed,8.52819807427785
046120,2021-04-05,8630,2021-04-07,8840,breakout_failed,2.4333719582850577
004090,2021-04-05,17863,2021-04-07,16750,breakout_failed,-6.230756311929686
