ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
196490,2023-06-30,28710,2023-07-05,29400,rs_drop,2.4033437826541215
021880,2023-06-30,403,2023-07-05,382,rs_drop,-5.210918114143926
003720,2023-07-03,4435,2023-07-05,4410,rs_drop,-0.5636978579481422
347000,2023-07-03,3780,2023-07-05,3690,rs_drop,-2.3809523809523836
147760,2023-07-03,4726,2023-07-05,4570,rs_drop,-3.300888700804061
009440,2023-07-03,4000,2023-07-05,3810,rs_drop,-4.749999999999998
309930,2023-07-03,6300,2023-07-05,6039,rs_drop,-4.142857142857148
192820,2023-07-04,93000,2023-07-05,91600,rs_drop,-1.505376344086018
033240,2023-07-04,34750,2023-07-05,34500,rs_drop,-0.7194244604316502
069540,2023-07-04,3425,2023-07-05,3335,rs_drop,-2.6277372262773713
045390,2023-07-04,3680,2023-07-05,3465,rs_drop,-5.842391304347827
126700,2023-07-04,21200,2023-07-05,20050,rs_drop,-5.424528301886788
075970,2023-07-04,4930,2023-07-05,4990,rs_drop,1.2170385395537497
011690,2023-03-30,4515,2023-07-06,6275,rs_drop,38.98117386489479
024840,2023-04-12,1710,2023-07-06,1813,rs_drop,6.023391812865486
123860,2023-04-24,18330,2023-07-06,20050,rs_drop,9.383524277141309
166090,2023-05-19,47950,2023-07-06,49000,rs_drop,2.1897810218978186
000725,2023-05-25,81700,2023-07-06,58100,rs_drop,-28.886168910648713
348210,2023-05-30,73500,2023-07-06,71800,rs_drop,-2.3129251700680253
048410,2023-06-09,15572,2023-07-06,11190,rs_drop,-28.14025173388133
039200,2023-06-22,21700,2023-07-06,20950,rs_drop,-3.4562211981566837
025560,2023-06-23,57479,2023-07-06,51919,rs_drop,-9.673098001009063
091120,2023-06-23,32550,2023-07-06,32100,rs_drop,-1.382488479262678
005750,2023-06-23,4020,2023-07-06,3720,rs_drop,-7.462686567164178
101160,2023-06-27,26650,2023-07-06,25850,rs_drop,-3.0018761726078758
060980,2023-06-27,36700,2023-07-06,35200,rs_drop,-4.087193460490468
065530,2023-06-27,2650,2023-07-06,2485,rs_drop,-6.226415094339622
210980,2023-06-28,12809,2023-07-06,12101,rs_drop,-5.527363572488097
102710,2023-06-29,26800,2023-07-06,25300,rs_drop,-5.597014925373134
159010,2023-06-29,14950,2023-07-06,14410,rs_drop,-3.6120401337792596
005930,2023-06-30,72200,2023-07-06,71600,rs_drop,-0.8310249307479256
089030,2023-07-03,8680,2023-07-06,8160,rs_drop,-5.990783410138246
323280,2023-07-03,2529,2023-07-06,2256,rs_drop,-10.794780545670225
089890,2023-07-03,15230,2023-07-06,13440,rs_drop,-11.75311884438608
079370,2023-07-03,12783,2023-07-06,11900,rs_drop,-6.907611671751546
033170,2023-07-03,1660,2023-07-06,1551,rs_drop,-6.566265060240961
177350,2023-07-03,8851,2023-07-06,7832,rs_drop,-11.5128234097842
084370,2023-07-04,33900,2023-07-06,31150,rs_drop,-8.112094395280234
104830,2023-07-04,33150,2023-07-06,30400,rs_drop,-8.29562594268477
086390,2023-07-04,15260,2023-07-06,14270,rs_drop,-6.487549148099603
092070,2023-07-04,20200,2023-07-06,19400,rs_drop,-3.960396039603964
148150,2023-07-04,6270,2023-07-06,6290,rs_drop,0.31897926634769647
039610,2023-07-04,6720,2023-07-06,6210,rs_drop,-7.58928571428571
900310,2023-07-04,6210,2023-07-06,5930,rs_drop,-4.508856682769724
006800,2023-07-05,7158,2023-07-06,7009,rs_drop,-2.0815870354847776
007810,2023-07-05,18100,2023-07-06,16800,rs_drop,-7.182320441988955
