ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
140070,2021-01-26,5610,2021-01-27,4900,breakout_failed,-12.655971479500893
194480,2021-01-22,22400,2021-01-28,35350,breakout_failed,57.8125
025870,2021-01-22,13100,2021-01-28,20200,breakout_failed,54.19847328244274
177350,2021-01-25,8161,2021-01-28,8926,breakout_failed,9.373851243720122
038880,2021-01-26,16600,2021-01-28,17700,breakout_failed,6.626506024096379
023590,2021-01-27,27650,2021-01-28,28100,breakout_failed,1.6274864376130127
004490,2021-01-27,129500,2021-01-28,112500,breakout_failed,-13.127413127413124
241770,2021-01-27,19150,2021-01-28,17750,breakout_failed,-7.310704960835512
006405,2021-01-27,585979,2021-01-28,562849,breakout_failed,-3.9472404301178043
004560,2021-01-27,21450,2021-01-28,21350,breakout_failed,-0.4662004662004615
023000,2021-01-27,3760,2021-01-28,3610,breakout_failed,-3.9893617021276584
263750,2021-01-27,63160,2021-01-29,62980,breakout_failed,-0.28499050031665085
298020,2021-01-27,295500,2021-01-29,299500,breakout_failed,1.3536379018612488
297570,2021-01-27,2078,2021-01-29,1936,breakout_failed,-6.833493743984597
011780,2021-01-28,277000,2021-01-29,247500,breakout_failed,-10.649819494584833
298050,2021-01-28,233500,2021-01-29,226500,breakout_failed,-2.997858672376874
089980,2021-01-28,59400,2021-01-29,57100,breakout_failed,-3.872053872053871
020150,2021-01-29,71400,2021-02-01,70700,breakout_failed,-0.9803921568627416
006220,2021-01-29,6110,2021-02-02,6230,breakout_failed,1.9639934533551617
298050,2021-02-01,276000,2021-02-02,281000,breakout_failed,1.8115942028985588
244460,2021-02-01,251031,2021-02-02,229185,breakout_failed,-8.702510845274091
298020,2021-02-01,389000,2021-02-03,442500,breakout_failed,13.753213367609263
327260,2021-02-01,18439,2021-02-03,17602,breakout_failed,-4.539291718639838
011790,2021-02-02,126891,2021-02-03,128301,breakout_failed,1.1111899189067742
046390,2021-02-02,11749,2021-02-03,11073,breakout_failed,-5.753681164354418
177350,2021-02-02,10309,2021-02-03,10384,breakout_failed,0.7275196430303721
193250,2021-02-02,10800,2021-02-04,12375,breakout_failed,14.583333333333325
097520,2021-02-03,64700,2021-02-04,63700,breakout_failed,-1.5455950540958274
183190,2021-02-03,9740,2021-02-04,9550,breakout_failed,-1.9507186858316206
049070,2021-02-03,33100,2021-02-04,33000,breakout_failed,-0.30211480362537513
043370,2021-02-03,12900,2021-02-04,12950,breakout_failed,0.3875968992248069
018310,2021-02-03,13000,2021-02-04,11850,breakout_failed,-8.846153846153848
089140,2021-02-03,24830,2021-02-04,24379,breakout_failed,-1.8163511880789351
010690,2021-02-03,5960,2021-02-05,6520,breakout_failed,9.395973154362425
080580,2021-02-03,28800,2021-02-05,27550,breakout_failed,-4.340277777777779
136490,2021-02-03,19500,2021-02-05,20200,breakout_failed,3.589743589743599
053270,2021-02-03,3995,2021-02-05,4285,breakout_failed,7.259073842302888
047810,2021-02-04,39200,2021-02-05,39300,breakout_failed,0.25510204081633514
213420,2021-02-04,41600,2021-02-05,41600,breakout_failed,0.0
199800,2021-02-04,138900,2021-02-05,129500,breakout_failed,-6.767458603311738
084010,2021-02-04,9235,2021-02-05,8968,breakout_failed,-2.8911748781808355
211270,2021-02-04,15000,2021-02-05,14250,breakout_failed,-5.000000000000004
006840,2021-02-04,32450,2021-02-05,32400,breakout_failed,-0.15408320493066618
036640,2021-02-04,6730,2021-02-05,6570,breakout_failed,-2.377414561664193
000230,2021-02-04,16650,2021-02-05,16750,breakout_failed,0.6006006006006093
032860,2021-02-04,13850,2021-02-05,13950,breakout_failed,0.7220216606498298
079550,2021-02-04,43600,2021-02-08,42850,breakout_failed,-1.7201834862385357
225570,2021-02-04,17450,2021-02-08,18650,breakout_failed,6.876790830945567
024120,2021-02-04,11100,2021-02-08,11600,breakout_failed,4.504504504504503
263750,2021-02-05,80400,2021-02-08,79000,breakout_failed,-1.741293532338306
001430,2021-02-05,14650,2021-02-08,14600,breakout_failed,-0.34129692832765013
089600,2021-02-05,32323,2021-02-08,32531,breakout_failed,0.6435046251894949
017370,2021-02-05,5400,2021-02-08,5490,breakout_failed,1.6666666666666607
043650,2021-02-05,7840,2021-02-09,8310,breakout_failed,5.994897959183665
161390,2021-02-08,49950,2021-02-09,48400,breakout_failed,-3.1031031031031
272450,2021-02-08,18058,2021-02-09,17672,breakout_failed,-2.1375567615461333
063440,2021-02-08,2900,2021-02-09,2740,breakout_failed,-5.517241379310345
089140,2021-02-08,28131,2021-02-09,27776,breakout_failed,-1.261953005581029
049070,2021-02-09,34400,2021-02-10,34300,breakout_failed,-0.29069767441860517
092070,2021-02-09,27150,2021-02-10,25950,breakout_failed,-4.41988950276243
026960,2021-02-10,42500,2021-02-15,39850,breakout_failed,-6.2352941176470615
006650,2021-02-10,373500,2021-02-15,366500,breakout_failed,-1.8741633199464536
030210,2021-02-10,4450,2021-02-15,4360,breakout_failed,-2.0224719101123556
089600,2021-02-10,34110,2021-02-15,34401,breakout_failed,0.853122251539129
101390,2021-02-10,13001,2021-02-16,14714,breakout_failed,13.175909545419584
272210,2021-02-15,18374,2021-02-16,18061,breakout_failed,-1.7034940677043697
010060,2021-02-15,94564,2021-02-16,95359,breakout_failed,0.8407004779831695
036540,2021-02-15,8910,2021-02-16,9050,breakout_failed,1.5712682379348974
003160,2021-02-15,6480,2021-02-16,6600,breakout_failed,1.85185185185186
064290,2021-02-15,25400,2021-02-16,25400,breakout_failed,0.0
002310,2021-02-15,9680,2021-02-16,9470,breakout_failed,-2.169421487603307
010955,2021-02-15,51500,2021-02-16,50800,breakout_failed,-1.3592233009708687
016580,2021-02-15,20350,2021-02-16,20200,breakout_failed,-0.7371007371007376
091120,2021-02-15,15966,2021-02-16,15478,breakout_failed,-3.056495051985464
024910,2021-02-15,3300,2021-02-16,3230,breakout_failed,-2.1212121212121238
033170,2021-02-15,1780,2021-02-16,1675,breakout_failed,-5.89887640449438
309930,2021-02-15,4259,2021-02-16,4221,breakout_failed,-0.8922282225874656
035720,2021-02-10,98250,2021-02-17,102164,breakout_failed,3.983715012722655
171090,2021-02-15,14000,2021-02-17,14100,breakout_failed,0.7142857142857117
086890,2021-02-15,14150,2021-02-17,12300,breakout_failed,-13.07420494699647
006620,2021-02-15,11185,2021-02-17,12809,breakout_failed,14.51944568618686
036640,2021-02-15,7140,2021-02-17,7070,breakout_failed,-0.9803921568627416
218150,2021-02-15,4780,2021-02-17,5320,breakout_failed,11.297071129707103
013720,2021-02-15,6510,2021-02-17,6760,breakout_failed,3.840245775729656
006200,2021-02-15,6025,2021-02-17,7375,breakout_failed,22.406639004149387
178920,2021-02-16,48700,2021-02-17,48100,breakout_failed,-1.2320328542094416
051160,2021-02-16,21300,2021-02-17,20200,breakout_failed,-5.164319248826288
023810,2021-02-16,9100,2021-02-17,8940,breakout_failed,-1.758241758241763
270520,2021-02-16,15300,2021-02-17,14820,breakout_failed,-3.1372549019607843
004140,2021-02-10,7399,2021-02-18,9937,breakout_failed,34.30193269360724
344820,2021-02-15,45350,2021-02-18,48800,breakout_failed,7.6074972436604105
025820,2021-02-15,2400,2021-02-18,3170,breakout_failed,32.08333333333333
036030,2021-02-16,15600,2021-02-18,12350,breakout_failed,-20.833333333333336
046120,2021-02-16,6840,2021-02-18,7060,breakout_failed,3.2163742690058506
012800,2021-02-16,2015,2021-02-18,1925,breakout_failed,-4.466501240694787
014160,2021-02-16,3080,2021-02-18,2800,breakout_failed,-9.090909090909093
036630,2021-02-16,7372,2021-02-18,7055,breakout_failed,-4.300054259359742
007120,2021-02-16,2960,2021-02-18,2780,breakout_failed,-6.081081081081086
056080,2021-02-17,5460,2021-02-18,4950,breakout_failed,-9.340659340659341
033160,2021-02-17,13000,2021-02-18,12100,breakout_failed,-6.923076923076921
215200,2021-02-17,54000,2021-02-18,53900,breakout_failed,-0.18518518518518823
078150,2021-02-17,3000,2021-02-18,2885,breakout_failed,-3.833333333333333
007160,2021-02-17,43700,2021-02-18,40950,breakout_failed,-6.292906178489699
086980,2021-02-17,5400,2021-02-18,4960,breakout_failed,-8.148148148148149
009070,2021-02-17,10350,2021-02-18,7530,breakout_failed,-27.24637681159421
205500,2021-02-17,2400,2021-02-18,2285,breakout_failed,-4.791666666666671
322180,2021-02-17,6666,2021-02-18,6283,breakout_failed,-5.745574557455746
009180,2021-02-17,3870,2021-02-18,3360,breakout_failed,-13.178294573643413
089850,2021-02-17,6712,2021-02-18,6737,breakout_failed,0.37246722288437617
129260,2021-02-17,4910,2021-02-18,4200,breakout_failed,-14.46028513238289
189980,2021-02-17,3410,2021-02-18,3280,breakout_failed,-3.8123167155425186
004410,2021-02-17,3660,2021-02-18,2700,breakout_failed,-26.22950819672131
069410,2021-02-17,8725,2021-02-18,8556,breakout_failed,-1.9369627507163312
053060,2021-02-17,2921,2021-02-18,2432,breakout_failed,-16.740842177336525
312610,2021-02-17,14900,2021-02-18,13000,breakout_failed,-12.751677852348998
007700,2021-02-17,68000,2021-02-19,69500,breakout_failed,2.2058823529411686
094480,2021-02-17,6120,2021-02-19,5130,breakout_failed,-16.176470588235293
068290,2021-02-17,31850,2021-02-19,32750,breakout_failed,2.8257456828885363
272210,2021-02-18,19671,2021-02-19,18821,breakout_failed,-4.321081795536575
010060,2021-02-18,98538,2021-02-19,97346,breakout_failed,-1.2096856035235137
280360,2021-02-18,140500,2021-02-19,141500,breakout_failed,0.7117437722419906
064260,2021-02-18,8680,2021-02-19,7350,breakout_failed,-15.322580645161288
306040,2021-02-18,23200,2021-02-19,22600,breakout_failed,-2.5862068965517238
003670,2021-02-19,168176,2021-02-22,162360,breakout_failed,-3.458281800019025
166090,2021-02-19,38100,2021-02-22,35800,breakout_failed,-6.036745406824151
049070,2021-02-19,36500,2021-02-22,34700,breakout_failed,-4.93150684931507
002840,2021-02-19,156500,2021-02-23,161000,breakout_failed,2.8753993610223683
028670,2021-02-22,5720,2021-02-23,5720,breakout_failed,0.0
103140,2021-02-22,36600,2021-02-23,35300,breakout_failed,-3.551912568306015
064260,2021-02-22,9500,2021-02-23,8520,breakout_failed,-10.315789473684212
001390,2021-02-22,5530,2021-02-23,5480,breakout_failed,-0.9041591320072317
121800,2021-02-22,13150,2021-02-23,11700,breakout_failed,-11.026615969581755
123750,2021-02-22,5170,2021-02-23,5240,breakout_failed,1.3539651837524147
042420,2021-02-19,26350,2021-02-24,30150,breakout_failed,14.421252371916516
060900,2021-02-19,199034,2021-02-24,230496,breakout_failed,15.807349498075695
272450,2021-02-22,18830,2021-02-24,19410,breakout_failed,3.080191184280401
004410,2021-02-22,4290,2021-02-24,4460,breakout_failed,3.962703962703973
048410,2021-02-23,21061,2021-02-24,18847,breakout_failed,-10.512321352262477
194370,2021-02-23,5725,2021-02-24,5550,breakout_failed,-3.056768558951961
013520,2021-02-23,2327,2021-02-24,2235,breakout_failed,-3.9535883111302073
139670,2021-02-23,41950,2021-02-24,41700,breakout_failed,-0.5959475566150174
001460,2021-02-24,38050,2021-02-25,37400,breakout_failed,-1.708278580814715
058430,2021-02-22,2350,2021-02-26,3275,breakout_failed,39.36170212765957
067730,2021-02-24,8780,2021-02-26,9090,breakout_failed,3.530751708428248
000660,2021-02-25,148500,2021-02-26,141500,breakout_failed,-4.7138047138047146
101160,2021-02-25,22000,2021-02-26,21400,breakout_failed,-2.7272727272727226
194370,2021-02-25,6100,2021-02-26,6200,breakout_failed,1.6393442622950838
035610,2021-02-25,8030,2021-02-26,7660,breakout_failed,-4.607721046077207
063170,2021-02-25,9460,2021-02-26,9250,breakout_failed,-2.219873150105711
011200,2021-02-25,18400,2021-03-02,18800,breakout_failed,2.1739130434782705
145720,2021-02-25,60200,2021-03-02,60000,breakout_failed,-0.33222591362126463
052900,2021-02-25,2235,2021-03-02,2225,breakout_failed,-0.4474272930648726
104540,2021-02-25,18800,2021-03-02,19050,breakout_failed,1.3297872340425565
139670,2021-02-25,54200,2021-03-02,53400,breakout_failed,-1.4760147601476037
032350,2021-02-26,21750,2021-03-02,20900,breakout_failed,-3.9080459770114984
115500,2021-02-26,8600,2021-03-03,9000,breakout_failed,4.651162790697683
079370,2021-03-02,10650,2021-03-03,10516,breakout_failed,-1.2582159624413114
002690,2021-03-02,3348,2021-03-03,3307,breakout_failed,-1.2246117084826813
016740,2021-03-02,5040,2021-03-04,5200,breakout_failed,3.1746031746031855
047080,2021-03-02,4910,2021-03-04,5420,breakout_failed,10.386965376782076
011200,2021-03-03,20400,2021-03-04,20300,breakout_failed,-0.4901960784313708
210540,2021-03-03,15500,2021-03-04,15700,breakout_failed,1.2903225806451646
058630,2021-03-03,9100,2021-03-04,8880,breakout_failed,-2.41758241758242
091120,2021-03-03,17723,2021-03-04,17040,breakout_failed,-3.853749365231618
094970,2021-03-03,3740,2021-03-04,3600,breakout_failed,-3.7433155080213942
300120,2021-03-03,9068,2021-03-04,8707,breakout_failed,-3.9810322011468946
015020,2021-03-03,2700,2021-03-04,2660,breakout_failed,-1.4814814814814836
171090,2021-03-03,17800,2021-03-05,18600,breakout_failed,4.494382022471921
200880,2021-03-04,9970,2021-03-05,8420,breakout_failed,-15.546639919759276
036420,2021-03-04,49600,2021-03-05,49500,breakout_failed,-0.20161290322581182
104540,2021-03-04,21300,2021-03-05,21500,breakout_failed,0.9389671361502261
206560,2021-03-04,7780,2021-03-05,7780,breakout_failed,0.0
011200,2021-03-05,21950,2021-03-08,22100,breakout_failed,0.6833712984054774
010060,2021-03-05,109265,2021-03-08,99332,breakout_failed,-9.090742689790876
101160,2021-03-05,22850,2021-03-08,22300,breakout_failed,-2.4070021881838044
007160,2021-03-05,46200,2021-03-08,42650,breakout_failed,-7.683982683982682
035150,2021-03-05,7780,2021-03-08,7900,breakout_failed,1.5424164524421524
160550,2021-03-05,11400,2021-03-08,10750,breakout_failed,-5.701754385964907
001430,2021-03-05,16200,2021-03-09,16500,breakout_failed,1.85185185185186
003160,2021-03-08,6940,2021-03-09,6730,breakout_failed,-3.0259365994236287
004830,2021-03-08,12200,2021-03-09,11200,breakout_failed,-8.196721311475407
123750,2021-03-08,5540,2021-03-09,5590,breakout_failed,0.902527075812265
037070,2021-03-05,12521,2021-03-10,14485,breakout_failed,15.685648111173233
053290,2021-03-05,5780,2021-03-10,8580,breakout_failed,48.44290657439447
016880,2021-03-08,1780,2021-03-10,1815,breakout_failed,1.96629213483146
053260,2021-03-08,5600,2021-03-10,6720,breakout_failed,19.999999999999996
014190,2021-03-09,2650,2021-03-10,2565,breakout_failed,-3.20754716981132
052460,2021-03-09,5830,2021-03-10,5770,breakout_failed,-1.0291595197255532
003160,2021-03-10,7200,2021-03-11,7040,breakout_failed,-2.2222222222222254
027710,2021-03-10,2265,2021-03-11,2170,breakout_failed,-4.194260485651213
092440,2021-03-10,5180,2021-03-11,4790,breakout_failed,-7.528957528957525
019490,2021-03-10,6072,2021-03-11,5832,breakout_failed,-3.9525691699604737
003080,2021-03-10,6070,2021-03-11,5630,breakout_failed,-7.248764415156506
007770,2021-03-10,16800,2021-03-11,15550,breakout_failed,-7.440476190476186
007330,2021-03-10,15320,2021-03-12,15512,breakout_failed,1.2532637075717945
267270,2021-03-11,46250,2021-03-12,47350,breakout_failed,2.3783783783783763
007340,2021-03-11,6349,2021-03-12,6249,breakout_failed,-1.5750511891636454
210540,2021-03-11,17050,2021-03-12,17050,breakout_failed,0.0
041440,2021-03-11,5740,2021-03-12,5700,breakout_failed,-0.6968641114982632
014190,2021-03-11,3330,2021-03-12,3210,breakout_failed,-3.6036036036036
277880,2021-03-12,12900,2021-03-15,12850,breakout_failed,-0.3875968992248069
068290,2021-03-12,46000,2021-03-15,45550,breakout_failed,-0.9782608695652173
049550,2021-03-12,6480,2021-03-15,6030,breakout_failed,-6.944444444444442
123750,2021-03-12,5800,2021-03-15,5660,breakout_failed,-2.4137931034482807
006200,2021-03-12,8675,2021-03-15,7850,breakout_failed,-9.510086455331413
100790,2021-03-12,8122,2021-03-16,8141,breakout_failed,0.2339325289337557
189980,2021-03-12,4485,2021-03-16,5200,breakout_failed,15.94202898550725
005440,2021-03-15,6981,2021-03-16,6948,breakout_failed,-0.4727116458960068
051500,2021-03-15,24300,2021-03-16,24450,breakout_failed,0.6172839506172867
019550,2021-03-15,3780,2021-03-16,3510,breakout_failed,-7.14285714285714
089140,2021-03-15,31347,2021-03-16,30902,breakout_failed,-1.4195935815229488
075970,2021-03-15,5510,2021-03-16,5410,breakout_failed,-1.814882032667875
025880,2021-03-12,3185,2021-03-17,4260,breakout_failed,33.751962323390906
027360,2021-03-15,5680,2021-03-17,5920,breakout_failed,4.225352112676051
003780,2021-03-15,6660,2021-03-17,6260,breakout_failed,-6.006006006006004
027830,2021-03-15,2832,2021-03-17,2995,breakout_failed,5.755649717514122
121850,2021-03-15,49390,2021-03-17,53314,breakout_failed,7.944928123101835
002840,2021-03-16,198000,2021-03-17,192500,breakout_failed,-2.777777777777779
268280,2021-03-16,168000,2021-03-17,151500,breakout_failed,-9.82142857142857
307930,2021-03-16,12000,2021-03-17,11300,breakout_failed,-5.833333333333335
298050,2021-03-15,347500,2021-03-18,360500,breakout_failed,3.7410071942445944
089590,2021-03-16,21345,2021-03-18,21262,breakout_failed,-0.38884984773951414
014530,2021-03-16,4645,2021-03-18,4815,breakout_failed,3.659849300322926
212560,2021-03-16,4891,2021-03-18,5212,breakout_failed,6.563075035779997
067730,2021-03-16,11800,2021-03-18,11700,breakout_failed,-0.8474576271186418
267260,2021-03-17,21550,2021-03-18,19850,breakout_failed,-7.888631090487241
052690,2021-03-17,21750,2021-03-18,21300,breakout_failed,-2.0689655172413834
020000,2021-03-17,40700,2021-03-18,39850,breakout_failed,-2.0884520884520863
031430,2021-03-17,41900,2021-03-18,41800,breakout_failed,-0.23866348448687846
298000,2021-03-17,572000,2021-03-18,576000,breakout_failed,0.6993006993007089
185490,2021-03-17,12556,2021-03-18,11983,breakout_failed,-4.5635552723797375
215200,2021-03-16,56500,2021-03-19,58900,breakout_failed,4.24778761061948
006980,2021-03-17,45500,2021-03-19,45700,breakout_failed,0.439560439560438
222980,2021-03-17,9360,2021-03-19,9530,breakout_failed,1.8162393162393098
041190,2021-03-18,7180,2021-03-19,7300,breakout_failed,1.671309192200554
007160,2021-03-18,57200,2021-03-19,57000,breakout_failed,-0.34965034965035446
006490,2021-03-18,3360,2021-03-19,3405,breakout_failed,1.3392857142857206
194370,2021-03-18,7850,2021-03-22,8775,breakout_failed,11.783439490445868
024890,2021-03-18,13275,2021-03-22,13525,breakout_failed,1.883239171374762
043150,2021-03-19,28950,2021-03-22,28800,breakout_failed,-0.5181347150259086
024090,2021-03-19,15600,2021-03-22,15600,breakout_failed,0.0
205500,2021-03-19,3330,2021-03-22,2820,breakout_failed,-15.315315315315313
110790,2021-03-19,29800,2021-03-22,29200,breakout_failed,-2.0134228187919434
089150,2021-03-19,9990,2021-03-22,9990,breakout_failed,0.0
121850,2021-03-19,62093,2021-03-22,59708,breakout_failed,-3.8410126745365814
194480,2021-03-17,76400,2021-03-23,99900,breakout_failed,30.75916230366491
089140,2021-03-19,33583,2021-03-23,31882,breakout_failed,-5.06506268052288
089970,2021-03-22,23550,2021-03-23,23450,breakout_failed,-0.424628450106157
298000,2021-03-22,607000,2021-03-23,602000,breakout_failed,-0.8237232289950547
053260,2021-03-22,7760,2021-03-23,7300,breakout_failed,-5.927835051546393
094970,2021-03-22,3820,2021-03-23,3755,breakout_failed,-1.7015706806282727
014190,2021-03-22,4660,2021-03-23,4400,breakout_failed,-5.579399141630903
053290,2021-03-22,9940,2021-03-23,9940,breakout_failed,0.0
246710,2021-03-19,10254,2021-03-24,12659,breakout_failed,23.454261751511595
213420,2021-03-22,45500,2021-03-24,48450,breakout_failed,6.483516483516483
104700,2021-03-22,9020,2021-03-24,9100,breakout_failed,0.8869179600886845
037070,2021-03-22,18448,2021-03-24,18834,breakout_failed,2.092367736339984
011200,2021-03-23,28450,2021-03-24,29150,breakout_failed,2.4604569420035194
083450,2021-03-23,11727,2021-03-24,11952,breakout_failed,1.9186492709132752
036530,2021-03-23,20000,2021-03-24,19800,breakout_failed,-1.0000000000000009
019210,2021-03-23,7940,2021-03-24,7430,breakout_failed,-6.423173803526449
043610,2021-03-23,7730,2021-03-24,7400,breakout_failed,-4.269081500646832
063080,2021-03-23,47000,2021-03-24,45750,breakout_failed,-2.659574468085102
003010,2021-03-23,7910,2021-03-24,7680,breakout_failed,-2.9077117572692823
066670,2021-03-23,5130,2021-03-24,5060,breakout_failed,-1.3645224171540016
256150,2021-03-23,17395,2021-03-24,16820,breakout_failed,-3.305547571141132
112040,2021-03-22,24753,2021-03-25,26016,breakout_failed,5.1024118288692355
084370,2021-03-24,45400,2021-03-25,44650,breakout_failed,-1.6519823788546217
183300,2021-03-24,35601,2021-03-25,33971,breakout_failed,-4.578523075194518
000370,2021-03-24,4970,2021-03-25,4860,breakout_failed,-2.213279678068414
002840,2021-03-24,208000,2021-03-25,213000,breakout_failed,2.4038461538461453
194370,2021-03-24,9300,2021-03-25,8950,breakout_failed,-3.7634408602150504
055490,2021-03-24,47750,2021-03-25,47500,breakout_failed,-0.5235602094240788
160550,2021-03-24,13350,2021-03-25,13300,breakout_failed,-0.3745318352059934
049830,2021-03-22,12800,2021-03-26,21000,breakout_failed,64.0625
215200,2021-03-24,62000,2021-03-26,62400,breakout_failed,0.6451612903225712
043150,2021-03-24,29650,2021-03-26,30600,breakout_failed,3.204047217537953
007860,2021-03-24,16250,2021-03-26,17300,breakout_failed,6.461538461538452
016880,2021-03-24,2825,2021-03-26,2955,breakout_failed,4.6017699115044275
234300,2021-03-24,6472,2021-03-26,7423,breakout_failed,14.69406674907292
020000,2021-03-25,41750,2021-03-26,41750,breakout_failed,0.0
298000,2021-03-25,673000,2021-03-26,686000,breakout_failed,1.9316493313521477
194480,2021-03-25,133000,2021-03-26,124300,breakout_failed,-6.541353383458648
212560,2021-03-25,6673,2021-03-26,6313,breakout_failed,-5.394874868874567
047560,2021-03-25,11200,2021-03-26,11200,breakout_failed,0.0
079000,2021-03-25,7640,2021-03-26,7550,breakout_failed,-1.1780104712041939
006490,2021-03-25,3995,2021-03-26,3310,breakout_failed,-17.146433041301623
107590,2021-03-23,109500,2021-03-29,120500,breakout_failed,10.045662100456632
123010,2021-03-24,7530,2021-03-29,7355,breakout_failed,-2.3240371845949515
034810,2021-03-25,15232,2021-03-29,16362,breakout_failed,7.41859243697478
104480,2021-03-25,3775,2021-03-29,3915,breakout_failed,3.708609271523189
106240,2021-03-25,2533,2021-03-29,2593,breakout_failed,2.368732727990519
011200,2021-03-26,34150,2021-03-29,30950,breakout_failed,-9.370424597364568
298050,2021-03-26,415000,2021-03-29,385500,breakout_failed,-7.108433734939757
002840,2021-03-26,228500,2021-03-29,197000,breakout_failed,-13.7855579868709
112040,2021-03-26,28542,2021-03-29,28592,breakout_failed,0.17518043584892062
194370,2021-03-26,10500,2021-03-29,9450,breakout_failed,-9.999999999999998
063080,2021-03-26,48800,2021-03-29,49150,breakout_failed,0.7172131147541005
055490,2021-03-26,51800,2021-03-29,51000,breakout_failed,-1.5444015444015413
208710,2021-03-26,10625,2021-03-29,10550,breakout_failed,-0.7058823529411784
241820,2021-03-26,285880,2021-03-29,286180,breakout_failed,0.10493913530151833
208640,2021-03-25,29642,2021-03-30,32163,breakout_failed,8.504824235881525
241560,2021-03-26,39550,2021-03-30,40350,breakout_failed,2.0227560050568805
300720,2021-03-26,14100,2021-03-30,15400,breakout_failed,9.219858156028371
084010,2021-03-26,10669,2021-03-30,10802,breakout_failed,1.2466023057456255
124560,2021-03-26,3687,2021-03-30,3560,breakout_failed,-3.444534852183345
267270,2021-03-29,55000,2021-03-30,54600,breakout_failed,-0.727272727272732
083650,2021-03-29,4570,2021-03-30,4310,breakout_failed,-5.689277899343548
001120,2021-03-29,32100,2021-03-30,32150,breakout_failed,0.15576323987538387
183190,2021-03-29,10800,2021-03-30,10950,breakout_failed,1.388888888888884
007690,2021-03-29,53300,2021-03-30,53300,breakout_failed,0.0
001230,2021-03-29,2573,2021-03-30,2592,breakout_failed,0.7384376214535582
241590,2021-03-29,18500,2021-03-30,18100,breakout_failed,-2.1621621621621623
004980,2021-03-29,9400,2021-03-30,9490,breakout_failed,0.9574468085106425
014530,2021-03-29,6510,2021-03-30,6660,breakout_failed,2.304147465437789
000890,2021-03-29,5725,2021-03-30,5650,breakout_failed,-1.3100436681222738
228340,2021-03-29,7000,2021-03-30,6670,breakout_failed,-4.714285714285715
104700,2021-03-25,9460,2021-03-31,10700,breakout_failed,13.107822410147985
004830,2021-03-25,15000,2021-03-31,25500,breakout_failed,70.0
005710,2021-03-30,7520,2021-03-31,7570,breakout_failed,0.6648936170212671
007330,2021-03-30,23148,2021-03-31,22332,breakout_failed,-3.5251425609123865
021080,2021-03-30,3895,2021-03-31,3705,breakout_failed,-4.878048780487809
011700,2021-03-30,2315,2021-03-31,2340,breakout_failed,1.0799136069114423
008370,2021-03-30,6570,2021-03-31,6110,breakout_failed,-7.00152207001522
027830,2021-03-30,3914,2021-03-31,3630,breakout_failed,-7.256004087889623
004540,2021-03-30,8450,2021-03-31,7770,breakout_failed,-8.047337278106504
088790,2021-03-30,6250,2021-03-31,5980,breakout_failed,-4.320000000000002
024090,2021-03-29,16400,2021-04-01,17600,breakout_failed,7.317073170731714
003530,2021-03-30,4015,2021-04-01,4520,breakout_failed,12.577833125778337
041190,2021-03-30,9640,2021-04-01,9660,breakout_failed,0.20746887966804906
000860,2021-03-30,13755,2021-04-01,14806,breakout_failed,7.640857869865503
014470,2021-03-30,3755,2021-04-01,4515,breakout_failed,20.239680426098538
138040,2021-03-31,17200,2021-04-01,16550,breakout_failed,-3.779069767441856
002240,2021-03-31,18319,2021-04-01,18361,breakout_failed,0.22927015666793782
002030,2021-03-31,121000,2021-04-01,118000,breakout_failed,-2.4793388429752095
183190,2021-03-31,11650,2021-04-01,11300,breakout_failed,-3.0042918454935674
018310,2021-03-31,13850,2021-04-01,13200,breakout_failed,-4.693140794223827
094480,2021-03-31,8320,2021-04-01,8200,breakout_failed,-1.4423076923076872
004980,2021-03-31,10700,2021-04-01,10400,breakout_failed,-2.8037383177570097
143240,2021-03-31,35200,2021-04-01,34650,breakout_failed,-1.5625
015890,2021-03-31,7950,2021-04-01,7700,breakout_failed,-3.1446540880503138
340360,2021-03-31,3545,2021-04-01,3170,breakout_failed,-10.578279266572633
048910,2021-03-31,22200,2021-04-01,22550,breakout_failed,1.5765765765765716
023440,2021-03-31,3835,2021-04-01,3845,breakout_failed,0.26075619295957697
067900,2021-03-31,17500,2021-04-02,17300,breakout_failed,-1.1428571428571455
003580,2021-03-31,7700,2021-04-02,9220,breakout_failed,19.740259740259745
224110,2021-03-31,37550,2021-04-02,39050,breakout_failed,3.9946737683089317
080520,2021-03-31,7430,2021-04-02,7650,breakout_failed,2.960969044414541
003540,2021-04-01,17000,2021-04-02,16400,breakout_failed,-3.529411764705881
123890,2021-04-01,4910,2021-04-02,4760,breakout_failed,-3.054989816700615
128820,2021-04-01,5108,2021-04-02,5108,breakout_failed,0.0
246710,2021-04-01,17151,2021-04-02,16638,breakout_failed,-2.9910792373622486
095720,2021-04-01,7976,2021-04-02,8026,breakout_failed,0.6268806419257755
052460,2021-04-01,9210,2021-04-02,9360,breakout_failed,1.6286644951140072
106240,2021-04-01,2919,2021-04-02,2834,breakout_failed,-2.911956149366224
208640,2021-04-01,42347,2021-04-02,41288,breakout_failed,-2.5007674687699266
241820,2021-04-01,318040,2021-04-02,326960,breakout_failed,2.804678656772741
014680,2021-04-01,259500,2021-04-05,261500,breakout_failed,0.7707129094412402
101730,2021-04-01,6910,2021-04-05,6050,breakout_failed,-12.445730824891466
